 -1.0884341577116029e+03       -9.2447960716078288e-04       2.8275622486287149e-05       -1.8490856131837435e-03       -2.5774853927573896e-05       2.7562343724143990e-03       2.7266290165724638e-04       -1.8490856131837435e-03       8.9863363010032740e-09       0.0000000000000000e+00       -2.5783840263854451e-05
 -1.0871841577116029e+03       -9.6653702600415971e-04       2.9589119172830957e-05       -1.9118176538948455e-03       -2.6492022842181840e-05       2.7435911762860687e-03       2.6267142240875573e-04       -1.9118176538948455e-03       9.0483407632312234e-09       0.0000000000000000e+00       -2.6501071182888227e-05
 -1.0859341577116029e+03       -1.0084074552424130e-03       3.0847102745394771e-05       -1.9736859352790155e-03       -2.7185236247342135e-05       2.7300977253983888e-03       2.5259949782449040e-04       -1.9736859352790155e-03       9.1072386043878590e-09       0.0000000000000000e+00       -2.7194343485948368e-05
 -1.0846841577116029e+03       -1.0500717341385651e-03       3.2047524038931416e-05       -2.0346643361555897e-03       -2.7853432947887521e-05       2.7157759196441375e-03       2.4246038433175298e-04       -2.0346643361555897e-03       9.1628788190299800e-09       0.0000000000000000e+00       -2.7862595826706917e-05
 -1.0834341577116029e+03       -1.0915102112633280e-03       3.3189612733605536e-05       -2.0947280578239233e-03       -2.8495559956197557e-05       2.7006489613722773e-03       2.3226764053568063e-04       -2.0947280578239233e-03       9.2151092559259263e-09       0.0000000000000000e+00       -2.8504775065479354e-05
 -1.0821841577116029e+03       -1.1327030267142533e-03       3.4273900894100993e-05       -2.1538536500448190e-03       -2.9110573897151912e-05       2.6847413306071636e-03       2.2203514591405778e-04       -2.1538536500448190e-03       9.2637789974488924e-09       0.0000000000000000e+00       -2.9119837676122390e-05
 -1.0809341577116029e+03       -1.1736304287112845e-03       3.5302170550654093e-05       -2.2120190353461483e-03       -2.9697442489684414e-05       2.6680787527825008e-03       2.1177710011764675e-04       -2.2120190353461483e-03       9.3087406916087449e-09       0.0000000000000000e+00       -2.9706751230317306e-05
 -1.0796841577116029e+03       -1.2142731067320324e-03       3.6277322446864238e-05       -2.2692035316286569e-03       -3.0255146100534690e-05       2.6506881590410772e-03       2.0150799856330476e-04       -2.2692035316286569e-03       9.3498533042392152e-09       0.0000000000000000e+00       -3.0264495953856878e-05
 -1.0784341577116029e+03       -1.2546125209213052e-03       3.7203167963969044e-05       -2.3253878729076393e-03       -3.0782679363602515e-05       2.6325976395314248e-03       1.9124258197917714e-04       -2.3253878729076393e-03       9.3869854882876721e-09       0.0000000000000000e+00       -3.0792066349136389e-05
 -1.0771841577116029e+03       -1.2946312062985584e-03       3.8084151453145384e-05       -2.3805542278817660e-03       -3.1279052859643159e-05       2.6138363905052766e-03       1.8099576001745407e-04       -2.3805542278817660e-03       9.4200185740166972e-09       0.0000000000000000e+00       -3.1288472878247609e-05
 -1.0759341577116029e+03       -1.3343130304998782e-03       3.8925015434948334e-05       -2.4346862158933984e-03       -3.1743294851878560e-05       2.5944346563567425e-03       1.7078251180898139e-04       -2.4346862158933984e-03       9.4488497307437151e-09       0.0000000000000000e+00       -3.1752743701562184e-05
 -1.0746841577116029e+03       -1.3736433855072307e-03       3.9730425990117375e-05       -2.4877689197364342e-03       -3.2174453073208285e-05       2.5744236680209772e-03       1.6061776915959536e-04       -2.4877689197364342e-03       9.4733944571607544e-09       0.0000000000000000e+00       -3.2183926467588187e-05
 -1.0734341577116029e+03       -1.4126092970608295e-03       4.0504579787346711e-05       -2.5397888946975251e-03       -3.2571596561862908e-05       2.5538355793424446e-03       1.5051629070676788e-04       -2.5397888946975251e-03       9.4935890631166900e-09       0.0000000000000000e+00       -3.2581090150963421e-05
 -1.0721841577116029e+03       -1.4511994401128752e-03       4.1250817205745280e-05       -2.5907341731839753e-03       -3.2933817544423847e-05       2.5327034031134982e-03       1.4049253747916012e-04       -2.5907341731839753e-03       9.5093924022213062e-09       0.0000000000000000e+00       -3.2943326936766687e-05
 -1.0709341577116029e+03       -1.4894040544979172e-03       4.1971267591136344e-05       -2.6405942643104828e-03       -3.3260233364267794e-05       2.5110609484609889e-03       1.3056056165002312e-04       -2.6405942643104828e-03       9.5207862833118622e-09       0.0000000000000000e+00       -3.3269754150573617e-05
 -1.0696841577116029e+03       -1.5272147616733397e-03       4.2666552589755469e-05       -2.6893601478812550e-03       -3.3549988458723069e-05       2.4889427611188859e-03       1.2073392061160268e-04       -2.6893601478812550e-03       9.5277761265911509e-09       0.0000000000000000e+00       -3.3559516234823005e-05
 -1.0684341577116029e+03       -1.5646242904467811e-03       4.3335571582872793e-05       -2.7370242623192733e-03       -3.3802256382746514e-05       2.4663840678743167e-03       1.1102562764972819e-04       -2.7370242623192733e-03       9.5303902971542409e-09       0.0000000000000000e+00       -3.3811786773000976e-05
 -1.0671841577116029e+03       -1.6016261265769231e-03       4.3975389479281717e-05       -2.7835804862494204e-03       -3.4016241885143345e-05       2.4434207261268188e-03       1.0144814839172074e-04       -2.7835804862494204e-03       9.5286785664863380e-09       0.0000000000000000e+00       -3.4025770563654619e-05
 -1.0659341577116029e+03       -1.6382141074710265e-03       4.4581241621731411e-05       -2.8290241136300722e-03       -3.4191183035731643e-05       2.4200891790795210e-03       9.2013448877363408e-05       -2.8290241136300722e-03       9.5227106129663976e-09       0.0000000000000000e+00       -3.4200705746305158e-05
 -1.0646841577116029e+03       -1.6743819883700416e-03       4.5146663582014463e-05       -2.8733518225378973e-03       -3.4326353406865678e-05       2.3964264166152203e-03       8.2733096728447797e-05       -2.8733518225378973e-03       9.5125740935494078e-09       0.0000000000000000e+00       -3.4335865980922851e-05
 -1.0634341577116029e+03       -1.7101230099445535e-03       4.5663745546661597e-05       -2.9165616379231625e-03       -3.4421064309743743e-05       2.3724699414354837e-03       7.3618411762558917e-05       -2.9165616379231625e-03       9.4983718472211268e-09       0.0000000000000000e+00       -3.4430562681544297e-05
 -1.0621841577116029e+03       -1.7454294987242758e-03       4.6123502335843100e-05       -2.9586528888581065e-03       -3.4474667083118747e-05       2.3482577395921231e-03       6.4680656918404870e-05       -2.9586528888581065e-03       9.4802200438564214e-09       0.0000000000000000e+00       -3.4484147303169727e-05
 -1.0609341577116029e+03       -1.7802925310157181e-03       4.6516341444118029e-05       -2.9996261609797500e-03       -3.4486555433188126e-05       2.3238282541557659e-03       5.5931255029959956e-05       -2.9996261609797500e-03       9.4582458046910885e-09       0.0000000000000000e+00       -3.4496013679007921e-05
 -1.0596841577116029e+03       -1.8147016878169290e-03       4.6832603483611087e-05       -3.0394832449662343e-03       -3.4456167817484122e-05       2.2992203604758330e-03       4.7382012349860692e-05       -3.0394832449662343e-03       9.4325853596917809e-09       0.0000000000000000e+00       -3.4465600402818137e-05
 -1.0584341577116029e+03       -1.8486449228270879e-03       4.7063142690168742e-05       -3.0782270819744136e-03       -3.4382989865914182e-05       2.2744733413177058e-03       3.9045326325493547e-05       -3.0782270819744136e-03       9.4033825146918504e-09       0.0000000000000000e+00       -3.4392393248483987e-05
 -1.0571841577116029e+03       -1.8821085582478004e-03       4.7199910313307278e-05       -3.1158617069932662e-03       -3.4266556827845545e-05       2.2496268601314238e-03       3.0934353467778524e-05       -3.1158617069932662e-03       9.3707882602217003e-09       0.0000000000000000e+00       -3.4275927616232829e-05
 -1.0559341577116029e+03       -1.9150774141424303e-03       4.7236501243579269e-05       -3.1523921910349248e-03       -3.4106456032561433e-05       2.2247209308184383e-03       2.3063113605856059e-05       -3.1523921910349248e-03       9.3349598108465838e-09       0.0000000000000000e+00       -3.4115790992361198e-05
 -1.0546841577116029e+03       -1.9475350672832959e-03       4.7168624481942299e-05       -3.1878245829899741e-03       -3.3902329346211566e-05       2.1997958826124034e-03       1.5446509614572022e-05       -3.1878245829899741e-03       9.2960607316546921e-09       0.0000000000000000e+00       -3.3911625406905437e-05
 -1.0534341577116029e+03       -1.9794642253900692e-03       4.6994461183290048e-05       -3.2221658518256681e-03       -3.3653875610242256e-05       2.1748923190589515e-03       8.1002468552840341e-06       -3.2221658518256681e-03       9.2542615253366351e-09       0.0000000000000000e+00       -3.3663129871757059e-05
 -1.0521841577116029e+03       -2.0108471932410218e-03       4.6714879958091189e-05       -3.2554238296171423e-03       -3.3360853040117960e-05       2.1500510705397074e-03       1.0406438773304494e-06       -3.2554238296171423e-03       9.2097400971696122e-09       0.0000000000000000e+00       -3.3370062780251342e-05
 -1.0509341577116029e+03       -2.0416663991064858e-03       4.6333487615908133e-05       -3.2876071556840313e-03       -3.3023081565673038e-05       2.1253131403003427e-03       -5.7156650565028255e-06       -3.2876071556840313e-03       9.1626826796481265e-09       0.0000000000000000e+00       -3.3032244248396449e-05
 -1.0496841577116029e+03       -2.0719049440105315e-03       4.5856504091740514e-05       -3.3187252218828357e-03       -3.2640445093585990e-05       2.1007196444690090e-03       -1.2152124989450559e-05       -3.3187252218828357e-03       9.1132840116221670e-09       0.0000000000000000e+00       -3.2649558377706240e-05
 -1.0484341577116029e+03       -2.1015471330640542e-03       4.5292462229396990e-05       -3.3487881188881004e-03       -3.2212893671458100e-05       2.0763117470458566e-03       -1.8252731922144780e-05       -3.3487881188881004e-03       9.0617485683308621e-09       0.0000000000000000e+00       -3.2221955420035549e-05
 -1.0471841577116029e+03       -2.1305789479161017e-03       4.4651745577999292e-05       -3.3778065831136165e-03       -3.1740445536189171e-05       2.0521305912634975e-03       -2.4002550633656467e-05       -3.3778065831136165e-03       9.0082896647273693e-09       0.0000000000000000e+00       -3.1749453825865793e-05
 -1.0459341577116029e+03       -2.1589884223878241e-03       4.3945989471156208e-05       -3.4057919437821865e-03       -3.1223189029030312e-05       2.0282172290261055e-03       -2.9388240374598231e-05       -3.4057919437821865e-03       8.9531299349357805e-09       0.0000000000000000e+00       -3.1232142159000888e-05
 -1.0446841577116029e+03       -2.1867658894868139e-03       4.3187381467601036e-05       -3.4327560695704990e-03       -3.0661284362386729e-05       2.0046125503033903e-03       -3.4398544931475132e-05       -3.4327560695704990e-03       8.8965002728069748e-09       0.0000000000000000e+00       -3.0670180862600845e-05
 -1.0434341577116029e+03       -2.2139040768814995e-03       4.2387905856159946e-05       -3.4587113142369578e-03       -3.0054965225184587e-05       1.9813572143690303e-03       -3.9024701752464181e-05       -3.4587113142369578e-03       8.8386383670505932e-09       0.0000000000000000e+00       -3.0063803863575267e-05
 -1.0421841577116029e+03       -2.2403980389317452e-03       4.1558582614350357e-05       -3.4836704606887553e-03       -2.9404540216883954e-05       1.9584915846294240e-03       -4.3260726923885231e-05       -3.4836704606887553e-03       8.7797877012324694e-09       0.0000000000000000e+00       -2.9413320004640311e-05
 -1.0409341577116029e+03       -2.2662449257042578e-03       4.0708753403584024e-05       -3.5076466630543095e-03       -2.8710394100619111e-05       1.9360556684987710e-03       -4.7103538987698528e-05       -3.5076466630543095e-03       8.7201948803246445e-09       0.0000000000000000e+00       -2.8719114295428733e-05
 -1.0396841577116029e+03       -2.2914436021055471e-03       3.9845465580205115e-05       -3.5306533864890980e-03       -2.7972988868101457e-05       1.9140890633660985e-03       -5.0552894717156801e-05       -3.5306533864890980e-03       8.6601078095526778e-09       0.0000000000000000e+00       -2.7981648975937892e-05
